crossref_date,crossref_by,GET_vsn,Source_ID,data_id_code,band_layer_name,in_class_field_name,in_class_value,in_class_description,in_class_description_detail,efg_code,efg_name,efg_description,pixel_value
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA ARBUSTIVA DE VEGETACIÓN HALÓFILA HIDRÓFILA,VEGETACIÓN SECUNDARIA ARBUSTIVA DE VEGETACIÓN HALÓFILA HIDRÓFILA,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA ARBUSTIVA DE VEGETACIÓN HALÓFILA XERÓFILA,VEGETACIÓN SECUNDARIA ARBUSTIVA DE VEGETACIÓN HALÓFILA XERÓFILA,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA ARBÓREA DE BOSQUE DE AYARÍN,VEGETACIÓN SECUNDARIA ARBÓREA DE BOSQUE DE AYARÍN,No further information,T7.5,Derived semi-natural pastures and old fields,T7.5 Derived semi-natural pastures and old fields,50
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA ARBÓREA DE BOSQUE DE CEDRO,VEGETACIÓN SECUNDARIA ARBÓREA DE BOSQUE DE CEDRO,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA ARBÓREA DE BOSQUE DE ENCINO,VEGETACIÓN SECUNDARIA ARBÓREA DE BOSQUE DE ENCINO,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA ARBÓREA DE BOSQUE DE ENCINO-PINO,VEGETACIÓN SECUNDARIA ARBÓREA DE BOSQUE DE ENCINO-PINO,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA ARBÓREA DE BOSQUE DE GALERÍA,VEGETACIÓN SECUNDARIA ARBÓREA DE BOSQUE DE GALERÍA,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA ARBÓREA DE BOSQUE DE MEZQUITE,VEGETACIÓN SECUNDARIA ARBÓREA DE BOSQUE DE MEZQUITE,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA ARBÓREA DE BOSQUE DE OYAMEL,VEGETACIÓN SECUNDARIA ARBÓREA DE BOSQUE DE OYAMEL,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA ARBÓREA DE BOSQUE DE PINO,VEGETACIÓN SECUNDARIA ARBÓREA DE BOSQUE DE PINO,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA ARBÓREA DE BOSQUE DE PINO-ENCINO,VEGETACIÓN SECUNDARIA ARBÓREA DE BOSQUE DE PINO-ENCINO,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA ARBÓREA DE BOSQUE DE TÁSCATE,VEGETACIÓN SECUNDARIA ARBÓREA DE BOSQUE DE TÁSCATE,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA ARBÓREA DE BOSQUE MESÓFILO DE MONTAÑA,VEGETACIÓN SECUNDARIA ARBÓREA DE BOSQUE MESÓFILO DE MONTAÑA,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA ARBÓREA DE MANGLAR,VEGETACIÓN SECUNDARIA ARBÓREA DE MANGLAR,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA ARBÓREA DE MEZQUITAL TROPICAL,VEGETACIÓN SECUNDARIA ARBÓREA DE MEZQUITAL TROPICAL,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA ARBÓREA DE PALMAR NATURAL,VEGETACIÓN SECUNDARIA ARBÓREA DE PALMAR NATURAL,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA ARBÓREA DE SELVA ALTA PERENNIFOLIA,VEGETACIÓN SECUNDARIA ARBÓREA DE SELVA ALTA PERENNIFOLIA,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA ARBÓREA DE SELVA ALTA SUBPERENNIFOLIA,VEGETACIÓN SECUNDARIA ARBÓREA DE SELVA ALTA SUBPERENNIFOLIA,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA ARBÓREA DE SELVA BAJA CADUCIFOLIA,VEGETACIÓN SECUNDARIA ARBÓREA DE SELVA BAJA CADUCIFOLIA,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA ARBÓREA DE SELVA BAJA ESPINOSA CADUCIFOLIA,VEGETACIÓN SECUNDARIA ARBÓREA DE SELVA BAJA ESPINOSA CADUCIFOLIA,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA ARBÓREA DE SELVA BAJA ESPINOSA SUBPERENNIFOLIA,VEGETACIÓN SECUNDARIA ARBÓREA DE SELVA BAJA ESPINOSA SUBPERENNIFOLIA,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA ARBÓREA DE SELVA BAJA PERENNIFOLIA,VEGETACIÓN SECUNDARIA ARBÓREA DE SELVA BAJA PERENNIFOLIA,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA ARBÓREA DE SELVA BAJA SUBCADUCIFOLIA,VEGETACIÓN SECUNDARIA ARBÓREA DE SELVA BAJA SUBCADUCIFOLIA,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA ARBÓREA DE SELVA BAJA SUBPERENNIFOLIA,VEGETACIÓN SECUNDARIA ARBÓREA DE SELVA BAJA SUBPERENNIFOLIA,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA ARBÓREA DE SELVA DE GALERÍA,VEGETACIÓN SECUNDARIA ARBÓREA DE SELVA DE GALERÍA,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA ARBÓREA DE SELVA MEDIANA CADUCIFOLIA,VEGETACIÓN SECUNDARIA ARBÓREA DE SELVA MEDIANA CADUCIFOLIA,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA ARBÓREA DE SELVA MEDIANA SUBCADUCIFOLIA,VEGETACIÓN SECUNDARIA ARBÓREA DE SELVA MEDIANA SUBCADUCIFOLIA,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA ARBÓREA DE SELVA MEDIANA SUBPERENNIFOLIA,VEGETACIÓN SECUNDARIA ARBÓREA DE SELVA MEDIANA SUBPERENNIFOLIA,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA ARBÓREA DE VEGETACIÓN DE PETÉN,VEGETACIÓN SECUNDARIA ARBÓREA DE VEGETACIÓN DE PETÉN,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA HERBÁCEA DE BOSQUE DE ENCINO,VEGETACIÓN SECUNDARIA HERBÁCEA DE BOSQUE DE ENCINO,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA HERBÁCEA DE BOSQUE DE ENCINO-PINO,VEGETACIÓN SECUNDARIA HERBÁCEA DE BOSQUE DE ENCINO-PINO,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA HERBÁCEA DE BOSQUE DE OYAMEL,VEGETACIÓN SECUNDARIA HERBÁCEA DE BOSQUE DE OYAMEL,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA HERBÁCEA DE BOSQUE DE PINO,VEGETACIÓN SECUNDARIA HERBÁCEA DE BOSQUE DE PINO,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA HERBÁCEA DE BOSQUE DE PINO-ENCINO,VEGETACIÓN SECUNDARIA HERBÁCEA DE BOSQUE DE PINO-ENCINO,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA HERBÁCEA DE BOSQUE DE TÁSCATE,VEGETACIÓN SECUNDARIA HERBÁCEA DE BOSQUE DE TÁSCATE,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA HERBÁCEA DE BOSQUE MESÓFILO DE MONTAÑA,VEGETACIÓN SECUNDARIA HERBÁCEA DE BOSQUE MESÓFILO DE MONTAÑA,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA HERBÁCEA DE MANGLAR,VEGETACIÓN SECUNDARIA HERBÁCEA DE MANGLAR,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA HERBÁCEA DE MATORRAL CRASICAULE,VEGETACIÓN SECUNDARIA HERBÁCEA DE MATORRAL CRASICAULE,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA HERBÁCEA DE MATORRAL DE CONIFERAS,VEGETACIÓN SECUNDARIA HERBÁCEA DE MATORRAL DE CONIFERAS,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA HERBÁCEA DE MATORRAL DESÉRTICO MICRÓFILO,VEGETACIÓN SECUNDARIA HERBÁCEA DE MATORRAL DESÉRTICO MICRÓFILO,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA HERBÁCEA DE MATORRAL DESÉRTICO ROSETÓFILO,VEGETACIÓN SECUNDARIA HERBÁCEA DE MATORRAL DESÉRTICO ROSETÓFILO,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA HERBÁCEA DE MATORRAL ESPINOSO TAMAULIPECO,VEGETACIÓN SECUNDARIA HERBÁCEA DE MATORRAL ESPINOSO TAMAULIPECO,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA HERBÁCEA DE MATORRAL ROSETÓFILO COSTERO,VEGETACIÓN SECUNDARIA HERBÁCEA DE MATORRAL ROSETÓFILO COSTERO,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA HERBÁCEA DE MATORRAL SARCO-CRASICAULE,VEGETACIÓN SECUNDARIA HERBÁCEA DE MATORRAL SARCO-CRASICAULE,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA HERBÁCEA DE MATORRAL SARCO-CRASICAULE DE NEBLI,VEGETACIÓN SECUNDARIA HERBÁCEA DE MATORRAL SARCO-CRASICAULE DE NEBLI,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA HERBÁCEA DE PALMAR NATURAL,VEGETACIÓN SECUNDARIA HERBÁCEA DE PALMAR NATURAL,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA HERBÁCEA DE PASTIZAL NATURAL,VEGETACIÓN SECUNDARIA HERBÁCEA DE PASTIZAL NATURAL,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA HERBÁCEA DE SELVA ALTA PERENNIFOLIA,VEGETACIÓN SECUNDARIA HERBÁCEA DE SELVA ALTA PERENNIFOLIA,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA HERBÁCEA DE SELVA ALTA SUBPERENNIFOLIA,VEGETACIÓN SECUNDARIA HERBÁCEA DE SELVA ALTA SUBPERENNIFOLIA,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA HERBÁCEA DE SELVA BAJA CADUCIFOLIA,VEGETACIÓN SECUNDARIA HERBÁCEA DE SELVA BAJA CADUCIFOLIA,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA HERBÁCEA DE SELVA BAJA ESPINOSA CADUCIFOLIA,VEGETACIÓN SECUNDARIA HERBÁCEA DE SELVA BAJA ESPINOSA CADUCIFOLIA,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA HERBÁCEA DE SELVA BAJA ESPINOSA SUBPERENNIFOLI,VEGETACIÓN SECUNDARIA HERBÁCEA DE SELVA BAJA ESPINOSA SUBPERENNIFOLI,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA HERBÁCEA DE SELVA MEDIANA CADUCIFOLIA,VEGETACIÓN SECUNDARIA HERBÁCEA DE SELVA MEDIANA CADUCIFOLIA,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA HERBÁCEA DE SELVA MEDIANA SUBCADUCIFOLIA,VEGETACIÓN SECUNDARIA HERBÁCEA DE SELVA MEDIANA SUBCADUCIFOLIA,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA HERBÁCEA DE SELVA MEDIANA SUBPERENNIFOLIA,VEGETACIÓN SECUNDARIA HERBÁCEA DE SELVA MEDIANA SUBPERENNIFOLIA,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA HERBÁCEA DE VEGETACIÓN DE DUNAS COSTERAS,VEGETACIÓN SECUNDARIA HERBÁCEA DE VEGETACIÓN DE DUNAS COSTERAS,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
2024/09/04 00:00:00,Naema_GrosDubois,2.1,122,inegi_mex_lcov_2021,cdv_usuev250sVII_cnal,DESCRIPCIO,VEGETACIÓN SECUNDARIA HERBÁCEA DE VEGETACIÓN HALÓFILA XERÓFILA,VEGETACIÓN SECUNDARIA HERBÁCEA DE VEGETACIÓN HALÓFILA XERÓFILA,No further information,NA,Cross-referenced to 255 due to incompatible class descriptions,No Data (data exists in source maps but cross-referenced to no data due to incompatible class descriptions),255
