crossref_date,crossref_by,GET_vsn,Source_ID,data_id_code,band_layer_name,in_class_field_name,in_class_value,in_class_description,in_class_description_detail,efg_code,efg_name,efg_description,pixel_value
2024/08/28 00:00:00,WCS_team,2.1,33,wcs_mozam_eco_2021,Current_vegetation_map_of_Mozambique,eco_class,56,Lupata Plateau Dry Woodland,NA,T4.2,Pyric tussock savannas,T4.2 Pyric tussock savannas,23
2024/08/28 00:00:00,WCS_team,2.1,33,wcs_mozam_eco_2021,Current_vegetation_map_of_Mozambique,eco_class,57,Lupilichi Escarpment Miombo,NA,T4.2,Pyric tussock savannas,T4.2 Pyric tussock savannas,23
2024/08/28 00:00:00,WCS_team,2.1,33,wcs_mozam_eco_2021,Current_vegetation_map_of_Mozambique,eco_class,58,Lurio Riverine Forest,NA,T1.2,Tropical/Subtropical dry forests and thickets,T1.2 Tropical/Subtropical dry forests and thickets,2
2024/08/28 00:00:00,WCS_team,2.1,33,wcs_mozam_eco_2021,Current_vegetation_map_of_Mozambique,eco_class,59,Lurio Valley Dry Miombo,NA,T4.2,Pyric tussock savannas,T4.2 Pyric tussock savannas,23
2024/08/28 00:00:00,WCS_team,2.1,33,wcs_mozam_eco_2021,Current_vegetation_map_of_Mozambique,eco_class,6,Bangomatete Rhyolite Dry Woodland,NA,T4.1,Trophic savannas,T4.1 Trophic savannas,22
2024/08/28 00:00:00,WCS_team,2.1,33,wcs_mozam_eco_2021,Current_vegetation_map_of_Mozambique,eco_class,60,Mabu Moist Miombo,NA,T4.2,Pyric tussock savannas,T4.2 Pyric tussock savannas,23
2024/08/28 00:00:00,WCS_team,2.1,33,wcs_mozam_eco_2021,Current_vegetation_map_of_Mozambique,eco_class,61,Macanga Montane Moist Miombo,NA,T4.2,Pyric tussock savannas,T4.2 Pyric tussock savannas,23
2024/08/28 00:00:00,WCS_team,2.1,33,wcs_mozam_eco_2021,Current_vegetation_map_of_Mozambique,eco_class,62,Macomia Lowland Deciduous Forest,NA,T1.2,Tropical/Subtropical dry forests and thickets,T1.2 Tropical/Subtropical dry forests and thickets,2
2024/08/28 00:00:00,WCS_team,2.1,33,wcs_mozam_eco_2021,Current_vegetation_map_of_Mozambique,eco_class,63,Madanda Rubber Sand Thicket,NA,T1.2,Tropical/Subtropical dry forests and thickets,T1.2 Tropical/Subtropical dry forests and thickets,2
2024/08/28 00:00:00,WCS_team,2.1,33,wcs_mozam_eco_2021,Current_vegetation_map_of_Mozambique,eco_class,64,Madanda Sand Forest,NA,T1.2,Tropical/Subtropical dry forests and thickets,T1.2 Tropical/Subtropical dry forests and thickets,2
2024/08/28 00:00:00,WCS_team,2.1,33,wcs_mozam_eco_2021,Current_vegetation_map_of_Mozambique,eco_class,65,Madanda Sandstone Dry Woodland,NA,T4.2,Pyric tussock savannas,T4.2 Pyric tussock savannas,23
2024/08/28 00:00:00,WCS_team,2.1,33,wcs_mozam_eco_2021,Current_vegetation_map_of_Mozambique,eco_class,66,Magoe Sandstone Mopane Woodland,NA,T4.1,Trophic savannas,T4.1 Trophic savannas,22
2024/08/28 00:00:00,WCS_team,2.1,33,wcs_mozam_eco_2021,Current_vegetation_map_of_Mozambique,eco_class,67,Makonde Bamboo Thicket,NA,T1.2,Tropical/Subtropical dry forests and thickets,T1.2 Tropical/Subtropical dry forests and thickets,2
2024/08/28 00:00:00,WCS_team,2.1,33,wcs_mozam_eco_2021,Current_vegetation_map_of_Mozambique,eco_class,68,Malema Granite Escarpment Miombo,NA,T4.2,Pyric tussock savannas,T4.2 Pyric tussock savannas,23
2024/08/28 00:00:00,WCS_team,2.1,33,wcs_mozam_eco_2021,Current_vegetation_map_of_Mozambique,eco_class,69,Manda Moist Miombo,NA,T4.2,Pyric tussock savannas,T4.2 Pyric tussock savannas,23
2024/08/28 00:00:00,WCS_team,2.1,33,wcs_mozam_eco_2021,Current_vegetation_map_of_Mozambique,eco_class,7,Banhine Inland Salt Pans,NA,F2.7,Ephemeral salt lakes,F2.7 Ephemeral salt lakes,98
2024/08/28 00:00:00,WCS_team,2.1,33,wcs_mozam_eco_2021,Current_vegetation_map_of_Mozambique,eco_class,70,Manica Montane Grassland,NA,T4.5,Temperate subhumid grasslands,T4.5 Temperate subhumid grasslands,26
2024/08/28 00:00:00,WCS_team,2.1,33,wcs_mozam_eco_2021,Current_vegetation_map_of_Mozambique,eco_class,71,Maputaland Coastal Forest,NA,T1.1,Tropical/Subtropical lowland rainforests,T1.1 Tropical/Subtropical lowland rainforests,1
2024/08/28 00:00:00,WCS_team,2.1,33,wcs_mozam_eco_2021,Current_vegetation_map_of_Mozambique,eco_class,72,Maputaland Coastal Wooded Grassland,NA,T4.2,Pyric tussock savannas,T4.2 Pyric tussock savannas,23
2024/08/28 00:00:00,WCS_team,2.1,33,wcs_mozam_eco_2021,Current_vegetation_map_of_Mozambique,eco_class,73,Maputaland Dune Forest,NA,MT2.1,Coastal shrublands and grasslands,MT2.1 Coastal shrublands and grasslands,163
2024/08/28 00:00:00,WCS_team,2.1,33,wcs_mozam_eco_2021,Current_vegetation_map_of_Mozambique,eco_class,74,Maputaland Sand Forest,NA,T1.2,Tropical/Subtropical dry forests and thickets,T1.2 Tropical/Subtropical dry forests and thickets,2
2024/08/28 00:00:00,WCS_team,2.1,33,wcs_mozam_eco_2021,Current_vegetation_map_of_Mozambique,eco_class,75,Maputo Alluvial Vegetation,NA,T4.1,Trophic savannas,T4.1 Trophic savannas,22
2024/08/28 00:00:00,WCS_team,2.1,33,wcs_mozam_eco_2021,Current_vegetation_map_of_Mozambique,eco_class,76,Maputo Riverine Forest,NA,T1.2,Tropical/Subtropical dry forests and thickets,T1.2 Tropical/Subtropical dry forests and thickets,2
2024/08/28 00:00:00,WCS_team,2.1,33,wcs_mozam_eco_2021,Current_vegetation_map_of_Mozambique,eco_class,77,Maravia Plateau Miombo,NA,T4.2,Pyric tussock savannas,T4.2 Pyric tussock savannas,23
2024/08/28 00:00:00,WCS_team,2.1,33,wcs_mozam_eco_2021,Current_vegetation_map_of_Mozambique,eco_class,78,Maringue Sandstone Dry Woodland,NA,T4.2,Pyric tussock savannas,T4.2 Pyric tussock savannas,23
2024/08/28 00:00:00,WCS_team,2.1,33,wcs_mozam_eco_2021,Current_vegetation_map_of_Mozambique,eco_class,79,Marrupa Plateau Moist Miombo,NA,T4.2,Pyric tussock savannas,T4.2 Pyric tussock savannas,23
2024/08/28 00:00:00,WCS_team,2.1,33,wcs_mozam_eco_2021,Current_vegetation_map_of_Mozambique,eco_class,8,Barue Escarpment Miombo,NA,T4.2,Pyric tussock savannas,T4.2 Pyric tussock savannas,23
2024/08/28 00:00:00,WCS_team,2.1,33,wcs_mozam_eco_2021,Current_vegetation_map_of_Mozambique,eco_class,80,Matondonvela Moist Miombo,NA,T4.2,Pyric tussock savannas,T4.2 Pyric tussock savannas,23
2024/08/28 00:00:00,WCS_team,2.1,33,wcs_mozam_eco_2021,Current_vegetation_map_of_Mozambique,eco_class,81,Mazoe Gneiss Dry Thicket,NA,T1.2,Tropical/Subtropical dry forests and thickets,T1.2 Tropical/Subtropical dry forests and thickets,2
2024/08/28 00:00:00,WCS_team,2.1,33,wcs_mozam_eco_2021,Current_vegetation_map_of_Mozambique,eco_class,82,Mecufi Sandstone Dry Woodland,NA,T4.2,Pyric tussock savannas,T4.2 Pyric tussock savannas,23
2024/08/28 00:00:00,WCS_team,2.1,33,wcs_mozam_eco_2021,Current_vegetation_map_of_Mozambique,eco_class,83,Mecula Summit Grassland,NA,T4.5,Temperate subhumid grasslands,T4.5 Temperate subhumid grasslands,26
2024/08/28 00:00:00,WCS_team,2.1,33,wcs_mozam_eco_2021,Current_vegetation_map_of_Mozambique,eco_class,84,Memba Dry Deciduous Lowland Forest,NA,T1.2,Tropical/Subtropical dry forests and thickets,T1.2 Tropical/Subtropical dry forests and thickets,2
2024/08/28 00:00:00,WCS_team,2.1,33,wcs_mozam_eco_2021,Current_vegetation_map_of_Mozambique,eco_class,85,Memba Dry Miombo,NA,T4.2,Pyric tussock savannas,T4.2 Pyric tussock savannas,23
2024/08/28 00:00:00,WCS_team,2.1,33,wcs_mozam_eco_2021,Current_vegetation_map_of_Mozambique,eco_class,86,Mocuba Moist Miombo,NA,T4.2,Pyric tussock savannas,T4.2 Pyric tussock savannas,23
2024/08/28 00:00:00,WCS_team,2.1,33,wcs_mozam_eco_2021,Current_vegetation_map_of_Mozambique,eco_class,87,Monapo Klippe Dry Woodland,NA,T4.1,Trophic savannas,T4.1 Trophic savannas,22
2024/08/28 00:00:00,WCS_team,2.1,33,wcs_mozam_eco_2021,Current_vegetation_map_of_Mozambique,eco_class,88,Montepuez Plateau Moist Miombo,NA,T4.2,Pyric tussock savannas,T4.2 Pyric tussock savannas,23
2024/08/28 00:00:00,WCS_team,2.1,33,wcs_mozam_eco_2021,Current_vegetation_map_of_Mozambique,eco_class,89,Morrumbala Lowland Moist Miombo,NA,T4.2,Pyric tussock savannas,T4.2 Pyric tussock savannas,23
2024/08/28 00:00:00,WCS_team,2.1,33,wcs_mozam_eco_2021,Current_vegetation_map_of_Mozambique,eco_class,9,Barue Plateau Moist Miombo,NA,T4.2,Pyric tussock savannas,T4.2 Pyric tussock savannas,23
2024/08/28 00:00:00,WCS_team,2.1,33,wcs_mozam_eco_2021,Current_vegetation_map_of_Mozambique,eco_class,90,Morrumbala Plateau Moist Miombo,NA,T4.2,Pyric tussock savannas,T4.2 Pyric tussock savannas,23
2024/08/28 00:00:00,WCS_team,2.1,33,wcs_mozam_eco_2021,Current_vegetation_map_of_Mozambique,eco_class,91,Mossurize Escarpment Miombo,NA,T4.2,Pyric tussock savannas,T4.2 Pyric tussock savannas,23
2024/08/28 00:00:00,WCS_team,2.1,33,wcs_mozam_eco_2021,Current_vegetation_map_of_Mozambique,eco_class,92,Mueda Dry Sand Thicket,NA,T1.2,Tropical/Subtropical dry forests and thickets,T1.2 Tropical/Subtropical dry forests and thickets,2
2024/08/28 00:00:00,WCS_team,2.1,33,wcs_mozam_eco_2021,Current_vegetation_map_of_Mozambique,eco_class,93,Mueda Escarpment Miombo,NA,T4.2,Pyric tussock savannas,T4.2 Pyric tussock savannas,23
2024/08/28 00:00:00,WCS_team,2.1,33,wcs_mozam_eco_2021,Current_vegetation_map_of_Mozambique,eco_class,94,Mueda Midslope Deciduous Forest,NA,T1.2,Tropical/Subtropical dry forests and thickets,T1.2 Tropical/Subtropical dry forests and thickets,2
2024/08/28 00:00:00,WCS_team,2.1,33,wcs_mozam_eco_2021,Current_vegetation_map_of_Mozambique,eco_class,95,Mueda Mixed Dry Miombo,NA,T4.2,Pyric tussock savannas,T4.2 Pyric tussock savannas,23
2024/08/28 00:00:00,WCS_team,2.1,33,wcs_mozam_eco_2021,Current_vegetation_map_of_Mozambique,eco_class,96,Mueda Plateau Moist Forest,NA,T1.2,Tropical/Subtropical dry forests and thickets,T1.2 Tropical/Subtropical dry forests and thickets,2
2024/08/28 00:00:00,WCS_team,2.1,33,wcs_mozam_eco_2021,Current_vegetation_map_of_Mozambique,eco_class,97,Nametil Moist Miombo,NA,T4.2,Pyric tussock savannas,T4.2 Pyric tussock savannas,23
2024/08/28 00:00:00,WCS_team,2.1,33,wcs_mozam_eco_2021,Current_vegetation_map_of_Mozambique,eco_class,98,Nampula Coastal Palm Savanna,NA,T4.2,Pyric tussock savannas,T4.2 Pyric tussock savannas,23
2024/08/28 00:00:00,WCS_team,2.1,33,wcs_mozam_eco_2021,Current_vegetation_map_of_Mozambique,eco_class,99,Nampula Granite Escarpment Miombo,NA,T4.2,Pyric tussock savannas,T4.2 Pyric tussock savannas,23
